time,Drone_x,Drone_y,Drone_z,Drone_lat,Drone_lon,Drone_alt,Drone_vx,Drone_vy,Drone_vz,F18_x,F18_y,F18_z,F18_lat,F18_lon,F18_alt,F18_vx,F18_vy,F18_vz
18.9,6379637.0,-1244.0,3000.0,0.027124659619027738,-0.011172414482343462,1500.8314090920612,0.0,40.0,0.0,6379603.117308787,-381.9012315301974,2427.475891627193,0.02194827073774923,-0.003429888713927029,1466.5936857359484,8.17981848916221,86.87601161964966,130.32834411365462,6379563.033505601,-921.1468333290674,2743.9627680615886,0.024809975472850153,-0.00827295305613027,1426.6940974919125,23.46302951683635,-60.909621305609136,209.21915907542362
18.950000000000163,6379637.0,-1241.9999999999936,3000.0,0.027124659620695716,-0.011154452401636301,1500.8310194145888,0.0,40.0,0.0,6379603.524407492,-377.55718125596377,2433.99267773794,0.02200719150496407,-0.0033908741981855083,1467.0030255764723,8.104128210689877,86.88601757621302,130.34312751581953,6379564.225570565,-924.3318589172197,2754.5198903958735,0.024905424673270636,-0.008301556680402247,1427.8912032060325,24.22080615553722,-66.49616393111843,213.04878545915483
19.0,6379637.0,-1240.0,3000.0,0.027124659622361005,-0.011136490320927062,1500.8306303648278,0.0,40.0,0.0,6379603.927721459,-373.21262795048665,2440.5102070978874,0.022066118997897,-0.00335185517164111,1467.4085905961692,8.028428971091934,86.89613285893556,130.35807406587898,6379565.455728543,-927.7969869314575,2765.2658386404114,0.02500258098577585,-0.008332675883685995,1429.126544231549,24.986865013941134,-72.11382084404944,216.77144647053137
19.05000000000018,6379637.0,-1237.9999999999927,3000.0,0.027124659624023616,-0.011118528240215511,1500.8302419409156,0.0,40.0,0.0,6379604.3272679085,-368.8675713212837,2447.028479966448,0.022125053218937495,-0.0033128316315895303,1467.810398016125,7.953427533041208,86.90615038296357,130.37286764807172,6379566.724412325,-931.543791245969,2776.195144016306,0.025101394959093578,-0.008366324798583614,1430.4005526136607,25.761964023506078,-77.76333917383388,220.38225088065295
19.1,6379637.0,-1236.0,3000.0,0.02712465962568354,-0.011100566159501906,1500.8298541447148,0.0,40.0,0.0,6379604.723064065,-364.5220111053736,2453.547496558999,0.022183994170076216,-0.0032738035755918173,1468.2084650676697,7.878417208339997,86.91627631686248,130.38782300983615,6379568.032094353,-935.573886396705,2787.302081435851,0.025201814824290795,-0.008402517922722206,1431.7136999526992,26.54693272549281,-83.44559949352677,223.87582569844153
19.150000000000194,6379637.0,-1233.9999999999923,3000.0,0.02712465962734078,-0.011082604078785982,1500.829466975294,0.0,40.0,0.0,6379605.1151277,-360.17594709910236,2460.067256995529,0.022242941852438837,-0.0032347710017419733,1468.6028095213696,7.8041267261343705,86.9263018503178,130.40262118777505,6379569.379290504,-939.8889344351226,2798.580643435699,0.025303786259072647,-0.008441270180299132,1433.0665011918172,27.342680156743654,-89.16162288118603,227.2462346758862
19.200000000000003,6379637.0,-1232.0,3000.0,0.027124659628995337,-0.01106464199806802,1500.8290804326534,0.0,40.0,0.0,6379605.503476593,-355.8293791292692,2466.5877613505704,0.02230189626673935,-0.0031957339084079193,1468.9934491664171,7.729827437960713,86.93643484907275,130.41757973474822,6379570.766564278,-944.4906520969897,2810.0245096419444,0.025407252111681045,-0.008482596986455763,1434.45951877255,28.15020357435037,-94.91257632737457,230.48688056526336
19.25000000000021,6379637.0,-1229.9999999999918,3000.0,0.02712465963064721,-0.011046679917347741,1500.8286945177242,0.0,40.0,0.0,6379605.888129027,-351.4823070781042,2473.109009608618,0.022360857412875274,-0.0031566922944555745,1469.3804022856057,7.656268422655484,86.94646495197121,130.43237708180902,6379572.194531434,-949.3808181781502,2821.6270108643575,0.025512152076230244,-0.008526514313508798,1435.893367268145,28.970598027403724,-100.69977538091187,233.59038731891442
19.300000000000004,6379637.0,-1227.9999999999998,3000.0,0.027124659632296398,-0.011028717836625434,1500.828309229575,0.0,40.0,0.0,6379606.269103292,-347.134730859187,2479.631001707373,0.022419825290320335,-0.003117646159032842,1469.7636871719733,7.582700687881072,86.95660154899373,130.4473333476515,6379573.663865154,-954.5612809396217,2833.381086699465,0.025618422309349822,-0.00857303875744367,1437.3687185132876,29.80506671882934,-106.52468236469612,236.54845740650455
19.350000000000225,6379637.0,-1225.999999999991,3000.0,0.027124659633942904,-0.011010755755900811,1500.827924568206,0.0,40.0,0.0,6379606.646418148,-342.78665043771724,2486.153737499673,0.02247879989777866,-0.0030785955017514324,1470.1433225870132,7.50989210835082,86.96663289818237,130.46212459102873,6379575.175301708,-960.0339652626698,2845.2792352525257,0.025725994975567795,-0.008622187602161028,1438.886307249777,30.654931987664035,-112.38889766253477,239.35169812416413
19.400000000000006,6379637.0,-1224.0,3000.0,0.027124659635586728,-0.010992793675174181,1500.8275405336171,0.0,40.0,0.0,6379607.02009236,-338.4380658110876,2492.6772167903027,0.02253778123351918,-0.0030395403225126267,1470.519327304326,7.437074901283521,86.97676974533705,130.4770732656341,6379576.729646702,-965.8008791191402,2857.313453239192,0.025834797705708356,-0.008673978877571854,1440.4469373421744,31.521646551844665,-118.29414033075338,241.98940910577804
19.45000000000024,6379637.0,-1221.9999999999905,3000.0,0.027124659637227867,-0.010974831594445227,1500.8271571258083,0.0,40.0,0.0,6379607.390145125,-334.08897702458006,2499.201439304182,0.022596769295086513,-0.003000480621648044,1470.8917205203325,7.365034244766429,86.98679913338816,130.49185328241975,6379578.327781862,-971.8641186926433,2869.4751642905358,0.02594475294862706,-0.008728431405574092,1442.0514885252342,32.40680433444754,-124.24221241619223,244.4493211382125
19.500000000000007,6379637.0,-1219.9999999999998,3000.0,0.02712465963886632,-0.010956869513714282,1500.8267743457109,0.0,40.0,0.0,6379607.756595643,-329.73938415646165,2505.726404716994,0.02265576407957941,-0.0029614163997859996,1471.260521438904,7.292985057703096,86.9969329998322,130.50678920791242,6379579.970672343,-978.2258711375952,2881.7551327232595,0.026055777191526176,-0.00878556482481283,1443.7009236672893,33.31214967493296,-130.23493852691058,246.71727374622012
19.550000000000257,6379637.0,-1217.9999999999895,3000.0,0.02712465964050209,-0.01093890743298101,1500.8263921923935,0.0,40.0,0.0,6379608.119463514,-325.389287329234,2512.2521126293786,0.02271476558341597,-0.0029223476579523532,1471.6257496634498,7.221728388435204,87.00695733408682,130.52155302110341,6379581.659374401,-984.8884134416651,2894.1433593358115,0.026167780017754425,-0.008845399580443206,1445.3962963903323,34.23958287325773,-136.27406789798655,248.77681581117162
19.60000000000001,6379637.0,-1215.9999999999995,3000.0,0.027124659642135177,-0.010920945352245767,1500.8260106658563,0.0,40.0,0.0,6379608.478768341,-321.0386866991251,2518.7785625916317,0.022773773802558392,-0.0028832743974763282,1471.9874248001724,7.150463290304964,87.01708510526203,130.5364711877688,6379583.395043199,-991.8541050644004,2906.628954909945,0.026280662963028528,-0.008907956857995076,1447.1387588046491,35.191158621873335,-142.36111962592074,250.6087097925119
19.650000000000272,6379637.0,-1213.999999999989,3000.0,0.027124659643765578,-0.010902983271508194,1500.8256297670305,0.0,40.0,0.0,6379608.834530091,-316.687582463012,2525.3057540836485,0.022832788732330318,-0.0028441966200525213,1472.3455668175593,7.080005306278199,87.02710140705231,130.55121396219732,6379585.178940223,-999.1253708265132,2919.1999860329524,0.026394318121392212,-0.008973258429677273,1448.9295688504353,36.16907161441838,-148.4971417127916,252.19031629540675
19.70000000000001,6379637.0,-1211.9999999999995,3000.0,0.0271246596453933,-0.010885021190768668,1500.8252494949847,0.0,40.0,0.0,6379609.186768733,-312.3359748521916,2531.833686533947,0.022891810367590134,-0.002805114327685132,1472.700195690617,7.009538999409957,87.03722008385857,130.56610950433938,6379587.0124394875,-1006.7046686972394,2931.8432866083126,0.02650862644095066,-0.00904132636505044,1450.7700963877141,37.1756199446681,-154.68233925373102,253.49483276765878
19.750000000000288,6379637.0,-1209.9999999999886,3000.0,0.027124659647018337,-0.010867059110026809,1500.824869849719,0.0,40.0,0.0,6379609.535504569,-307.98386413508666,2538.3623593051134,0.022950838702598172,-0.002766027522712117,1473.0513317240402,6.9398930875444655,87.04722548793447,130.58082654250694,6379588.897031043,-1014.5944343546284,2944.544227101772,0.026623455637479764,-0.009112182533098194,1452.6618265872821,38.21313098888133,-160.9155039359538,254.49036036688986
19.80000000000001,6379637.0,-1207.9999999999995,3000.0,0.027124659648640685,-0.01084909702928301,1500.8244908312336,0.0,40.0,0.0,6379609.880757906,-303.63125061518633,2544.8917717073887,0.02300987373114074,-0.0027269362077868495,1473.3989952225238,6.870238962849114,87.05733218610948,130.59569473421192,6379590.834319339,-1022.7969901913335,2957.2864324332954,0.026738657643737947,-0.009185847784986741,1454.6063581276685,39.2838250469044,-167.19314258166364,255.13878161897983
19.850000000000303,6379637.0,-1205.9999999999877,3000.0,0.027124659650260355,-0.010831134948536875,1500.8241124385968,0.0,40.0,0.0,6379610.222549344,-299.2781346296374,2551.421922989377,0.023068915446445015,-0.0026878403858653413,1473.7432067962363,6.801417252385248,87.0673239403122,130.61038147202126,6379592.826012442,-1031.31440016063,2970.0514391390357,0.026854065509726795,-0.009262340650424144,1456.6053922101855,40.38957740191689,-173.50815318058804,255.39445888873382
19.900000000000013,6379637.0,-1203.9999999999995,3000.0,0.02712465965187734,-0.010813172867788821,1500.8237346746027,0.0,40.0,0.0,6379610.560899495,-294.92451655125376,2557.952812346438,0.023127963841256007,-0.0026487400602244198,1474.083987057209,6.732587442757846,87.07741589006022,130.62521772282275,6379594.873895569,-1040.1482427029025,2982.818284374594,0.026969489686763874,-0.009341675298317647,1458.6607058392838,41.53151782919357,-179.84783158193724,255.20283034974818
19.95000000000032,6379637.0,-1201.9999999999873,3000.0,0.027124659653491638,-0.010795210787038429,1500.8233575373888,0.0,40.0,0.0,6379610.895829237,-290.5703967830854,2564.484438916409,0.02318701890779691,-0.002609635234412846,1474.4213568875566,6.6646008569821635,87.08739135528359,130.63986972518413,6379596.979778715,-1049.2992613348051,2995.563026338155,0.027084713691605335,-0.009423858398751482,1460.7740991422907,42.70937752555165,-186.19091996691463,254.49912314849053
20.000000000000014,6379637.0,-1199.9999999999995,3000.0,0.027124659655103252,-0.010777248706286133,1500.822981026955,0.0,40.0,0.0,6379611.227359449,-286.21577576440626,2571.016801783052,0.023246080637801203,-0.0025705259123052046,1474.7553371666,6.596606289038379,87.09746590119374,130.6546695756049,6379599.145402835,-1058.7668367694148,3008.2582129512575,0.027199489302931375,-0.009508884382190178,1462.947301166132,43.92046254857795,-192.5033686410637,253.2076821164458
20.050000000000335,6379637.0,-1197.9999999999866,3000.0,0.027124659656712187,-0.010759286625531491,1500.8226051433012,0.0,40.0,0.0,6379611.555511253,-281.86065396134074,2577.5498999765427,0.02330514902251625,-0.002531412098017631,1475.0859490204602,6.529464595478782,87.10742255168084,130.6692825318867,6379601.37228254,-1068.5482096608184,3020.872351747177,0.02731353176904957,-0.009596728459131343,1465.181812162511,45.158123063089185,-198.73258591732687,251.2428976411918
20.100000000000016,6379637.0,-1195.9999999999993,3000.0,0.027124659658318437,-0.010741324544774966,1500.8222298873588,0.0,40.0,0.0,6379611.880305776,-277.5050318767516,2584.0837324722115,0.023364224052692725,-0.0024922937959967087,1475.4132135799155,6.462315039760678,87.11747715298253,130.68404164882745,6379603.661458112,-1078.6373817811273,3033.3694999871923,0.027426516103076524,-0.009687336751900389,1467.4786551501602,46.409660296139904,-204.8004396601804,248.51341835571756
20.15000000000035,6379637.0,-1193.999999999986,3000.0,0.027124659659922,-0.010723362464016097,1500.8218552581966,0.0,40.0,0.0,6379612.201764357,-273.1489100369916,2590.618298195557,0.023423305718629175,-0.002453171010900409,1475.737152188085,6.396026898798322,87.12741257702018,130.69861136811926,6379606.0131323915,-1089.0236642613154,3045.709195924523,0.027538076463180242,-0.00978061325692034,1469.8380124652758,47.653887637819636,-210.59653631975726,244.93197937227345
20.200000000000017,6379637.0,-1191.9999999999993,3000.0,0.027124659661522884,-0.010705400383255358,1500.8214812558144,0.0,40.0,0.0,6379612.519908339,-268.79228900562487,2597.153596016525,0.023482394010121116,-0.002414043747721409,1476.057786187157,6.329731018397061,87.13744480823766,130.7133255400618,6379608.426192755,-1099.6899710299085,3057.8470664806514,0.027647811649214028,-0.00987640451883073,1472.2587476596236,48.85917087387586,-215.97557535627385,240.4328005342009
20.250000000000366,6379637.0,-1189.9999999999854,3000.0,0.02712465966312108,-0.010687438302492271,1500.8211078802124,0.0,40.0,0.0,6379612.8347592475,-264.4351693663572,2603.689624758801,0.02354148891654432,-0.0023749120116337173,1476.3751371093094,6.264304030287842,87.14735670932211,130.72784794620736,6379610.8976804605,-1110.61120850356,3069.7364801922195,0.027755300050526528,-0.009974485169225545,1474.7378752771765,49.98360450808576,-220.76491719604175,234.99535496223334
20.30000000000002,6379637.0,-1187.999999999999,3000.0,0.027124659664716593,-0.010669476221727332,1500.8207351313904,0.0,40.0,0.0,6379613.146338616,-260.07755174053875,2610.2263831898663,0.02360059042676557,-0.0023357758081499445,1476.6892264867201,6.198869427876048,87.15736426140185,130.74251307818977,6379613.422363714,-1121.7534178639205,3081.3313973304953,0.027860125417666894,-0.01007455022435951,1477.2701350776479,50.97922749299438,-224.78752420523,228.6665970434101
20.35000000000038,6379637.0,-1185.9999999999848,3000.0,0.027124659666309427,-0.010651514140960043,1500.8203630102798,0.0,40.0,0.0,6379613.454668136,-255.71943676630997,2616.763870034321,0.023659698529262578,-0.0022966351429339472,1477.0000760173425,6.134310178412717,87.16725045996021,130.7569842045268,6379615.992633904,-1133.0744102535407,3092.590005238944,0.027961909732242288,-0.010176220790425032,1479.8478900901973,51.80052133497058,-227.897243574877,221.5678547779408
20.40000000000002,6379637.0,-1183.999999999999,3000.0,0.027124659667899564,-0.010633552060190917,1500.8199915159494,0.0,40.0,0.0,6379613.759769507,-251.36082511984952,2623.302083959972,0.023718813211998736,-0.0022574900219917266,1477.3077074009925,6.069743441917553,87.177231141955,130.7715963128272,6379618.598874333,-1144.5261769988074,3103.478088758703,0.028060343679362987,-0.01027906570971264,1482.4614974120632,52.41405467899078,-230.01144004498033,213.87690152731906
20.450000000000397,6379637.0,-1181.999999999984,3000.0,0.02712465966948703,-0.010615589979419438,1500.819620648399,0.0,40.0,0.0,6379614.061664562,-247.00171749075372,2629.841023594926,0.02377793446257718,-0.0022183404514502553,1477.612142475322,6.006057546520283,87.18708957773748,130.78601229657156,6379621.230234228,-1156.0584814715187,3113.9709845268458,0.028155204314126273,-0.010382633818397918,1485.1000838391483,52.80433559269506,-231.12353466576855,205.79166511995646
20.50000000000002,6379637.0,-1179.999999999999,3000.0,0.02712465967107181,-0.010597627898646142,1500.8192504076287,0.0,40.0,0.0,6379614.360375138,-242.6421146070137,2636.38068750996,0.02383706226808191,-0.0021791864377818547,1477.9134030789137,5.942364293224961,87.19704131916296,130.80056750303788,6379623.87553974,-1167.6224498959436,3124.0536515708104,0.02824635569570661,-0.010486486194471236,1487.7524576392025,52.973407838133454,-231.29120617815082,197.49432483531666
20.550000000000413,6379637.0,-1177.9999999999836,3000.0,0.0271246596726539,-0.01057966581787049,1500.8188807945698,0.0,40.0,0.0,6379614.655923186,-238.2820172066233,2642.921074239125,0.02389619661526363,-0.002140027987549165,1478.211511165835,5.87955643975392,87.20687005443729,130.81492457921354,6379626.524059031,-1179.1731783278058,3133.719287370076,0.028333736370745356,-0.010590219569912938,1490.4078735252842,52.9359426356963,-230.61125642882402,189.13032912410677
